64097.50531,8992.400286,155.5400093,64100.63767,8996.547332,155.438722
64097.49921,8992.405275,155.5414934,64100.63143,8996.552172,155.440163
64097.493,8992.410087,155.543033,64100.62519,8996.557001,155.4416688
64097.4868,8992.41501,155.5448427,64100.61904,8996.561884,155.4431435
64097.48061,8992.420126,155.5467168,64100.61303,8996.566859,155.4448533
64097.47423,8992.425046,155.5486941,64100.60697,8996.57178,155.4463598
64097.46789,8992.430069,155.550995,64100.60079,8996.576679,155.447837
64097.44928,8992.44414,155.5491471,64100.58241,8996.590335,155.4454392
64097.44276,8992.449447,155.5515134,64100.57633,8996.595308,155.4468406
64097.4362,8992.454725,155.5540683,64100.57002,8996.6004,155.4482893
64097.42953,8992.45978,155.5563997,64100.56354,8996.605314,155.4495808
64097.42308,8992.464932,155.5588397,64100.55716,8996.610419,155.4510945
64097.41644,8992.470305,155.56146,64100.5507,8996.615414,155.4524298
64097.40972,8992.475581,155.563905,64100.54442,8996.62061,155.4534765
64097.40319,8992.480979,155.5659076,64100.53808,8996.625626,155.4543221
64097.39672,8992.485966,155.5679385,64100.5318,8996.630737,155.4550703
64097.39013,8992.49119,155.5699402,64100.5253,8996.635888,155.4570705
64097.38356,8992.4963,155.571649,64100.5188,8996.640707,155.4567419
64097.36666,8992.509375,155.5696519,64100.50194,8996.6535,155.4537819
64097.35989,8992.514224,155.5711176,64100.4953,8996.658509,155.4544882
64097.35322,8992.519285,155.5726422,64100.48863,8996.663562,155.4555726
64097.34668,8992.524226,155.572963,64100.48208,8996.668501,155.4552608
64097.34016,8992.529241,155.573909,64100.47576,8996.673365,155.4557775
64097.33372,8992.534469,155.574493,64100.46947,8996.67847,155.4564205
64097.32727,8992.539684,155.5753113,64100.46323,8996.683507,155.4563389
64097.32084,8992.544654,155.575751,64100.45684,8996.688429,155.4564256
64097.30401,8992.55604,155.5732033,64100.44017,8996.699696,155.4536342
64097.29767,8992.560953,155.5734387,64100.43384,8996.704584,155.4534771
64097.29119,8992.565801,155.5751743,64100.42734,8996.709434,155.4546249
64097.28491,8992.570368,155.5747244,64100.42095,8996.714055,155.4535981
64097.27866,8992.574951,155.5749763,64100.41462,8996.718673,155.453367
64097.27256,8992.579705,155.5754299,64100.40833,8996.723292,155.453329
64097.26622,8992.584314,155.5778211,64100.40191,8996.727939,155.4548633
64097.26016,8992.588785,155.5744842,64100.39613,8996.73242,155.4516259
64097.25403,8992.593376,155.5749341,64100.38988,8996.737083,155.4518529
64097.23531,8992.606858,155.5710432,64100.37111,8996.75058,155.4478181
64097.22913,8992.611577,155.5716466,64100.36487,8996.755333,155.4481857
64097.22291,8992.616194,155.5725746,64100.3587,8996.759879,155.4485727
64097.21661,8992.620699,155.5736288,64100.35225,8996.764478,155.4489818
64097.21036,8992.625358,155.5744177,64100.34601,8996.769354,155.4495964
64097.20425,8992.63037,155.5754697,64100.33995,8996.774051,155.4501541
64097.19815,8992.635054,155.5766149,64100.3337,8996.778834,155.4507814
64097.19171,8992.639956,155.5794557,64100.32723,8996.783738,155.4529989
64097.18543,8992.644786,155.5791341,64100.32106,8996.78846,155.4526787
64097.17902,8992.649709,155.5803058,64100.31469,8996.793336,155.4531876
64097.16281,8992.661969,155.583285,64100.29851,8996.80555,155.4554986
64097.15641,8992.666906,155.5830609,64100.29209,8996.81048,155.4549711
64097.14984,8992.67194,155.5844324,64100.28571,8996.815357,155.4555657
64097.14348,8992.67652,155.5836506,64100.27917,8996.820062,155.4530694
64097.1369,8992.68142,155.5856421,64100.27247,8996.825055,155.4547995
64097.13038,8992.686454,155.5867491,64100.26609,8996.829978,155.4551872
64097.12394,8992.691423,155.5865759,64100.25966,8996.834942,155.4536984
64097.11742,8992.696263,155.5873372,64100.25289,8996.839711,155.4537063
64097.10118,8992.709186,155.5842371,64100.23685,8996.85248,155.4504052
64097.09488,8992.713653,155.5813911,64100.23072,8996.856832,155.4448534
64097.08841,8992.718726,155.5816701,64100.22421,8996.861938,155.444942
64097.08211,8992.723384,155.5805533,64100.21789,8996.866869,155.442997
64097.07575,8992.728302,155.5804936,64100.21154,8996.871532,155.442771
64097.06936,8992.733087,155.5805044,64100.20507,8996.876391,155.4427415
64097.06305,8992.737884,155.5793167,64100.19879,8996.88117,155.4410962
64097.04608,8992.752156,155.5773884,64100.18207,8996.895239,155.4389183
64097.03993,8992.756652,155.5758788,64100.1758,8996.899815,155.437477
64097.03346,8992.761301,155.5760658,64100.16919,8996.904565,155.4377301
64097.02703,8992.766019,155.5760146,64100.16293,8996.909406,155.4383449
64097.02071,8992.77083,155.5760719,64100.15657,8996.914243,155.4385773
64097.01455,8992.775723,155.5759165,64100.15018,8996.919063,155.439109
64097.00823,8992.780389,155.5759286,64100.14389,8996.9237,155.4395304
64097.00197,8992.785001,155.5739893,64100.13762,8996.928566,155.4386426
64096.98209,8992.799998,155.5657969,64100.118,8996.943357,155.4307255
64096.97558,8992.804866,155.5663369,64100.11146,8996.948231,155.4310693
64096.96909,8992.809693,155.5669113,64100.10509,8996.952955,155.4312503
64096.96275,8992.814341,155.5674025,64100.0985,8996.95777,155.4314633
64096.95617,8992.819226,155.5682045,64100.0919,8996.962659,155.4318964
64096.94961,8992.82428,155.5691888,64100.08531,8996.967464,155.4324762
64096.94288,8992.829179,155.5715567,64100.07844,8996.972446,155.434357
64096.93621,8992.833994,155.5711954,64100.07165,8996.977339,155.433573
64096.92941,8992.838919,155.5726009,64100.06489,8996.98221,155.4341693
64096.92258,8992.843876,155.5737776,64100.05791,8996.987263,155.4349488
64096.90464,8992.855744,155.5718564,64100.03947,8996.999493,155.4323807
64096.89768,8992.860759,155.5720643,64100.03275,8997.004567,155.4316114
64096.89084,8992.866104,155.5730478,64100.0259,8997.009907,155.4321722
64096.88391,8992.871354,155.5744438,64100.01894,8997.015176,155.4323503
64096.87691,8992.876398,155.575518,64100.01167,8997.020167,155.4325071
64096.87006,8992.881457,155.5765297,64100.00473,8997.025284,155.4328799
64096.86295,8992.88653,155.5775163,64099.99769,8997.030554,155.4328564
64096.85594,8992.891596,155.5783698,64099.99041,8997.035574,155.4329558
64096.84899,8992.896785,155.5794812,64099.98335,8997.04086,155.4342804
64096.8322,8992.909683,155.5757095,64099.96659,8997.053494,155.4287141
64096.82512,8992.914451,155.5761304,64099.9594,8997.058603,155.4287385
64096.81815,8992.919265,155.576472,64099.95221,8997.063603,155.4284739
64096.81122,8992.92408,155.5765608,64099.94513,8997.068294,155.4282991
64096.80459,8992.928974,155.5766267,64099.93828,8997.073368,155.4280689
64096.79771,8992.933803,155.576026,64099.93151,8997.078389,155.4271417
64096.79097,8992.938821,155.5762802,64099.92479,8997.083156,155.4271633
64096.78427,8992.943816,155.5762902,64099.91809,8997.088178,155.4271479
64096.77774,8992.94856,155.5756692,64099.91136,8997.093089,155.4260324
64096.75939,8992.96301,155.5717685,64099.89342,8997.107247,155.4218849
64096.75261,8992.968069,155.5721055,64099.88662,8997.11234,155.4225602
64096.74596,8992.972861,155.5727017,64099.87989,8997.117209,155.4232082
64096.73917,8992.977655,155.573252,64099.87294,8997.122138,155.4241783
64096.7324,8992.982502,155.5739055,64099.86609,8997.127057,155.4249572
64096.72558,8992.987308,155.5748086,64099.85937,8997.131788,155.4258994
64096.71878,8992.992096,155.5757427,64099.85248,8997.136646,155.4270319
64096.71205,8992.996952,155.5767357,64099.84583,8997.141444,155.428135
64096.70522,8993.001949,155.5791636,64099.83898,8997.146458,155.4305748
64096.68792,8993.013387,155.574043,64099.82124,8997.158232,155.4261887
64096.68109,8993.018696,155.5752551,64099.81438,8997.163564,155.4279678
64096.67409,8993.023794,155.5763774,64099.80727,8997.168743,155.4296974
64096.66701,8993.029013,155.5757911,64099.80005,8997.174054,155.431811
64096.65986,8993.033981,155.5770373,64099.79274,8997.179392,155.4340537
64096.65265,8993.03902,155.578247,64099.78539,8997.184539,155.4365692
64096.6455,8993.04433,155.5794728,64099.77786,8997.189883,155.4387651
64096.63816,8993.049425,155.5806146,64099.77037,8997.195349,155.4410492
64096.62121,8993.060837,155.5755208,64099.75306,8997.207031,155.4369689
64096.61384,8993.066141,155.5764902,64099.74553,8997.212472,155.4385953
64096.6065,8993.071438,155.577347,64099.73802,8997.217905,155.4399998
64096.59917,8993.076659,155.5779907,64099.73061,8997.223446,155.4412444
64096.59176,8993.081861,155.5786876,64099.72301,8997.228817,155.4423771
64096.58429,8993.087037,155.5794946,64099.71533,8997.234161,155.4435476
64096.57685,8993.092255,155.5801999,64099.70773,8997.239515,155.4444642
64096.56944,8993.097516,155.5806176,64099.70032,8997.244786,155.4456042
64096.56204,8993.102827,155.5809552,64099.69274,8997.250005,155.4461948
64096.55475,8993.10816,155.5810636,64099.68544,8997.255355,155.4465151
64096.53903,8993.119874,155.5775887,64099.66958,8997.267185,155.4429188
64096.5318,8993.125251,155.5775723,64099.66243,8997.272512,155.4429834
64096.52464,8993.130667,155.5774755,64099.65557,8997.277705,155.4427357
64096.51756,8993.136147,155.5774741,64099.64872,8997.283025,155.4423416
64096.51055,8993.141685,155.5773405,64099.64185,8997.288218,155.4418349
64096.50358,8993.146847,155.5771758,64099.63504,8997.293517,155.4414582
64096.49657,8993.152254,155.5773271,64099.62841,8997.298645,155.4409532
64096.48962,8993.157676,155.5780485,64099.62166,8997.303917,155.4418631
64096.48271,8993.162904,155.5780571,64099.61489,8997.309057,155.4416371
64096.47599,8993.168061,155.5775496,64099.60822,8997.313927,155.4406424
64096.45994,8993.179833,155.5731927,64099.59224,8997.325646,155.4355926
64096.45299,8993.185147,155.5733885,64099.58556,8997.330763,155.4359258
64096.44604,8993.190349,155.5736063,64099.57865,8997.335941,155.4361314
64096.43922,8993.195365,155.5738686,64099.57164,8997.341112,155.4366864
64096.43222,8993.200482,155.5741895,64099.56473,8997.346168,155.4373616
64096.42516,8993.20563,155.5746747,64099.55763,8997.35136,155.4380752
64096.41804,8993.210776,155.5752979,64099.55059,8997.35645,155.4386973
64096.41085,8993.215973,155.5770907,64099.54334,8997.361695,155.4405727
64096.40377,8993.220873,155.5756511,64099.53635,8997.366785,155.4382533
64096.389,8993.231031,155.5741527,64099.52117,8997.377012,155.4364943
64096.38164,8993.236199,155.5748745,64099.51368,8997.382286,155.4370763
64096.37428,8993.241574,155.5761501,64099.50624,8997.387723,155.4386063
64096.36705,8993.246739,155.5761755,64099.49891,8997.392974,155.4382567
64096.35961,8993.252019,155.5767642,64099.49132,8997.398382,155.4391315
64096.35215,8993.25734,155.5775389,64099.48372,8997.403816,155.4403754
64096.34464,8993.262681,155.5783227,64099.4761,8997.409235,155.4414672
64096.33711,8993.268044,155.5790248,64099.4685,8997.414652,155.4424516
64096.32282,8993.279778,155.5796347,64099.45459,8997.426351,155.4438807
64096.31533,8993.285379,155.5802554,64099.44699,8997.432038,155.4451361
64096.30777,8993.290862,155.5810693,64099.43945,8997.437506,155.4463734
64096.30031,8993.296303,155.5819485,64099.43179,8997.442851,155.4472515
64096.29281,8993.301575,155.5823654,64099.42416,8997.448221,155.4488121
64096.28539,8993.307112,155.5830804,64099.4168,8997.453717,155.4499428
64096.27797,8993.312636,155.5840588,64099.40949,8997.45916,155.4509761
64096.27049,8993.31794,155.5851217,64099.40215,8997.464607,155.4522724
64096.2631,8993.323252,155.5863624,64099.39473,8997.469934,155.4535709
64096.24686,8993.336338,155.5837143,64099.37847,8997.483037,155.4509449
64096.23953,8993.341631,155.5842468,64099.37112,8997.488336,155.4520994
64096.23221,8993.346863,155.5850698,64099.36377,8997.493593,155.4533251
64096.22495,8993.352072,155.5860871,64099.35648,8997.498819,155.454509
64096.21786,8993.357427,155.5869024,64099.34934,8997.50421,155.4559263
64096.2106,8993.362816,155.5885273,64099.34216,8997.509539,155.4574589
64096.20334,8993.368106,155.5892305,64099.33487,8997.514849,155.4587197
64096.19601,8993.373281,155.5902527,64099.32738,8997.520133,155.4603487
64096.18862,8993.37844,155.5902554,64099.32009,8997.525472,155.4613645
64096.17391,8993.389468,155.5873764,64099.30519,8997.536629,155.4589323
64096.16651,8993.394917,155.5881488,64099.29753,8997.542027,155.4602836
64096.15902,8993.40031,155.5889635,64099.28994,8997.547492,155.4615073
64096.15147,8993.40577,155.5896583,64099.28248,8997.55288,155.4627103
64096.14383,8993.411302,155.5904834,64099.2749,8997.5586,155.463775
64096.13613,8993.416787,155.5915884,64099.26714,8997.564138,155.4647265
64096.12844,8993.422334,155.5923103,64099.25936,8997.569741,155.4658037
64096.12087,8993.427864,155.5931164,64099.25158,8997.575433,155.4668595
64096.1131,8993.433466,155.593818,64099.2437,8997.581118,155.4680243
64096.10077,8993.443444,155.5942093,64099.23153,8997.590971,155.4687508
64096.09304,8993.449329,155.5949484,64099.22361,8997.596753,155.469999
64096.08516,8993.454978,155.5955643,64099.21575,8997.602641,155.4709061
64096.07727,8993.460665,155.5960893,64099.20774,8997.608418,155.4722211
64096.06936,8993.466468,155.5967874,64099.1998,8997.614244,155.4732853
64096.06144,8993.472262,155.5972649,64099.19188,8997.620043,155.4742479
64096.05353,8993.47801,155.5976835,64099.18392,8997.625832,155.47505
64096.04563,8993.483817,155.5980281,64099.17602,8997.631646,155.475625
64096.03778,8993.489627,155.5982573,64099.1682,8997.637436,155.4762677
64096.02992,8993.495386,155.5986859,64099.16037,8997.643185,155.4768822
64096.01768,8993.506725,155.5995615,64099.14855,8997.654194,155.4777539
64096.00985,8993.512472,155.5997594,64099.14074,8997.659938,155.4781551
64096.00206,8993.518251,155.6000179,64099.13298,8997.665696,155.478827
64095.99428,8993.523991,155.6003844,64099.12527,8997.671385,155.4792627
64095.98655,8993.529742,155.6006293,64099.11764,8997.677061,155.4797417
64095.97903,8993.535335,155.6007508,64099.11028,8997.682786,155.4804777
64095.97154,8993.541067,155.6008339,64099.10265,8997.688379,155.4810531
64095.96402,8993.546622,155.6010367,64099.09515,8997.69393,155.4815864
64095.95644,8993.552031,155.6025235,64099.08752,8997.699386,155.4832926
64095.94892,8993.557493,155.6018378,64099.08014,8997.70475,155.4834686
64095.93678,8993.568434,155.5995639,64099.06819,8997.715535,155.4811466
64095.92949,8993.573786,155.5995296,64099.06094,8997.720865,155.4815342
64095.9221,8993.579249,155.5984205,64099.05362,8997.72629,155.4806385
64095.91468,8993.584655,155.5989381,64099.04637,8997.731573,155.4809091
64095.9074,8993.589969,155.5993834,64099.03895,8997.736994,155.4813806
64095.89989,8993.595413,155.6000041,64099.03159,8997.742316,155.482018
64095.89228,8993.600767,155.6005899,64099.02388,8997.747744,155.4828495
64095.88459,8993.606117,155.6012833,64099.01606,8997.753193,155.4839605
64095.877,8993.611446,155.6020276,64099.00835,8997.758612,155.48515
64095.86614,8993.619991,155.5992706,64098.99748,8997.767409,155.4830856
64095.85833,8993.625722,155.5998426,64098.98968,8997.773129,155.4840156
64095.85058,8993.6317,155.6004635,64098.98198,8997.778815,155.4852249
64095.84263,8993.637596,155.6013291,64098.97404,8997.784695,155.4866941
64095.83463,8993.643333,155.6019025,64098.96608,8997.79065,155.4876331
64095.82677,8993.648904,155.6025182,64098.95792,8997.796446,155.48869
64095.81875,8993.654763,155.6032108,64098.95001,8997.802235,155.4897239
64095.81073,8993.66059,155.6037703,64098.94191,8997.808115,155.4905665
64095.80269,8993.666367,155.6043953,64098.93379,8997.81396,155.4912558
64095.79462,8993.672168,155.6050039,64098.92565,8997.819817,155.4919111
64095.78489,8993.681268,155.6101047,64098.91617,8997.828722,155.4969889
64095.77691,8993.68706,155.6105466,64098.90811,8997.834578,155.4976041
64095.76907,8993.692698,155.6110291,64098.9,8997.840414,155.49842
64095.76105,8993.698416,155.6113543,64098.89187,8997.846221,155.4990455
64095.75305,8993.7042,155.6116749,64098.88395,8997.851948,155.4998883
64095.74505,8993.709864,155.6120021,64098.87595,8997.857861,155.5003713
64095.73717,8993.715581,155.6121925,64098.86779,8997.863521,155.5007161
64095.72919,8993.721237,155.6122881,64098.85978,8997.869186,155.5009604
64095.72122,8993.726836,155.6137923,64098.85177,8997.874807,155.5019767
64095.71354,8993.732244,155.6124355,64098.84397,8997.880299,155.501212
64095.70331,8993.74034,155.6145424,64098.83343,8997.888609,155.5033986
64095.6956,8993.745784,155.614021,64098.82586,8997.894205,155.5034444
64095.6881,8993.751359,155.6125297,64098.81807,8997.899739,155.5034248
64095.68051,8993.756842,155.6122363,64098.8104,8997.905279,155.5035418
64095.67296,8993.762483,155.6120122,64098.80303,8997.911025,155.5033859
64095.66555,8993.768032,155.6117657,64098.79572,8997.916492,155.5030802
64095.65796,8993.773695,155.6118372,64098.78822,8997.922082,155.5028381
64095.65031,8993.779331,155.6129995,64098.78062,8997.927673,155.5037133
64095.64282,8993.784876,155.6117841,64098.77307,8997.93301,155.501737
64095.6351,8993.790574,155.6118866,64098.76538,8997.938682,155.5015881
64095.62659,8993.796488,155.6069237,64098.75665,8997.944755,155.4964117
64095.61875,8993.802308,155.608348,64098.74884,8997.95055,155.4977208
64095.61085,8993.808159,155.6086689,64098.74099,8997.95637,155.4977176
64095.60304,8993.81391,155.6056118,64098.7335,8997.962116,155.4950305
64095.59511,8993.819667,155.6056937,64098.72543,8997.967966,155.4952228
